Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2022-12-12,0.04610606951829466,0.046477354232147494,0.004285711453871022,0.0038174403059680895,0.010621017577160163,0.029604756190553694,0.03641970487801882,0.033697731309544565,0.04401461270831519,0.011203413694417463,0.08964659371604111,0.028533788067399035,0.013753552518961376,0.0443255549889372,0.027333200109872724,0.0009241277293312589,0.01479146957730837,0.026938750983261484,0.022990590799808697,0.05490233572560532,0.021567950021941673,0.04116876633458877,0.00527985769736361
2022-12-19,0.079013542276275,0.025731352469827717,0.05144621183774101,0.05985155001160325,0.018593393500700994,0.04044605673777224,0.020175791915164165,0.05084976516630024,-0.027658332559097776,0.038013387472817683,0.09037655444267778,0.06815742386721535,0.025437989923384086,0.004024955547230924,0.0489293413759877,0.022709182235349124,0.016591849609601583,0.03279015344335723,0.04654668441629739,0.07310652677479079,0.046505162287742374,0.0418865704296294,0.029984610066124517
2022-12-26,-0.012063501570728774,0.01477662325697704,0.011781284606271925,0.014405770549841934,-0.02500005545796713,-0.015997433311207954,-0.001824422487546662,-0.008345325822057936,-0.0657277669205697,0.014906119671909357,0.006651301155572664,0.0009882896668838015,-0.0033074887388524488,-0.01348404006728987,0.011031856603906709,-0.015011714141035304,0.0021353687059488813,0.001346937812476856,-0.0031425607945382295,0.00886963874974156,0.0019082219866655148,0.02002092289643964,-0.01260496170739489
2023-01-02,-0.08119114568299579,0.0145614541351482,-0.01632411373108511,0.0019490950744927016,-0.012617033584452986,-0.0045520901301996375,0.009942932629420032,-0.015827712847659603,-0.014484275718566919,0.002085202529882535,0.021855153598667743,0.013256146042733619,0.027654771618313756,-0.01736242207503136,0.003694589047244179,0.012065362775932398,0.01324198576772817,0.015564877051746029,0.022198902284193966,0.01945367682441823,-0.005442012900735538,0.0055178475784536385,-0.010334408172551601
2023-01-09,0.057122905613459896,0.055740906305380866,0.005663943315298514,0.027404185306147744,0.03462497646350893,0.03854328561771658,0.05139707528165327,0.015611485375272682,0.044091227337021754,0.0237040412623577,0.060930049679387865,0.0592206671519484,0.014531780162788,0.01804519541697891,0.04374247860320524,0.024470543811997425,0.06399279113133383,-0.025260075907047264,0.02368713265660194,0.06935786689307166,0.03146370341241567,0.06718412207469293,0.007678204461610827
2023-01-16,-0.005513801271756491,-0.0177046110495499,0.01881045448788865,0.0027167224133408663,0.020717090340790056,0.018241699058098693,0.01590466580919858,0.03193961426628489,-0.024705417238479077,0.0017674999790810997,-0.04617899453855967,0.017015912821924717,-0.011140614887395373,0.029542063333374058,0.03108337408457018,0.02449866263145095,-0.015812376351716728,0.03814419266978142,0.0017154403937584828,-0.015957439355892555,0.0034483891062564442,0.04848294313374368,-0.04114604211909767
2023-01-23,0.019839410440514627,0.0074025103027870465,-0.00801542175772274,0.014860283654642537,-0.011319270283258742,0.008030834863882674,0.023110939779907635,0.014387841772206533,-0.03004419678927761,0.019938317648241277,-0.004177854251460333,0.00936687459326202,0.0010729228280654812,0.015423205156268827,0.05671342957958214,-0.005529857144010997,-0.021087530204535354,0.016548252857428336,-0.020927234408767093,-0.006625949242301199,-0.004097498747923423,0.003363018961944686,0.0015893217870845966
2023-01-30,-0.08069095036021423,0.0022365106413582136,-0.05572584802912306,-0.12539426377996266,-0.04224244649328468,-0.06771860336584257,-0.08320086571469198,-0.07455813570520553,-0.050713717378872425,-0.03191773234499096,-0.048124547436339205,-0.11955183631271815,-0.020364230446661802,-0.08053683554066793,-0.11027482333490934,-0.07965134303393817,0.018679028166156852,-0.09123519789546064,-0.06139337997710359,-0.07600486096725878,-0.02574645552906163,-0.08016190882821161,0.018089543891463444
2023-02-06,0.03615607424137002,0.055800951795372145,0.014871633230206571,0.06428639682818638,0.0333883231352845,0.044207189768687094,0.07868488311410249,0.07639217320186975,0.013115758148755097,0.06477849582344719,0.011667117420909756,0.06556639316459267,0.0195660132488793,0.06607751426922515,0.07267339887438928,0.07168507558581538,0.012981262295085783,0.08673207605849842,0.051772739174095195,0.0706686531006786,0.0503768675119296,0.06832145622630015,-0.008104823421612894
2023-02-13,-0.12557391330499013,-0.07077764524350982,-0.0530324693989358,-0.09508083074035478,-0.06661353850667395,-0.16068624055380498,-0.09786319475727179,-0.11719087425777441,-0.013261766502497774,-0.06620797193462491,-0.0645822480580498,-0.07551668353127783,-0.03431390749999785,-0.06810806113148948,-0.03383544982724218,-0.07466087407416466,-0.03153340856370768,-0.07301166830871975,-0.09693588573020318,-0.04910639719392018,-0.03661230030492435,-0.07901652862569253,-0.017598966635498314
2023-02-20,0.029666603188171603,-0.006865038682905111,0.0061144854878105726,0.015353378562247944,0.09230783407008536,0.03131439982081363,0.057172678734646265,-0.03512925517870702,0.11662216061352071,0.0028955313639313918,0.013424706857227742,0.02530998635453674,-0.016356239079395984,-0.00680673817376376,0.025735359969505378,-0.028816218386271908,0.004460174759598701,0.03507230439605369,-0.05929364123506542,0.010873662177650623,0.024614588035675178,0.03170429007357578,-0.0025592230122857273
2023-02-27,0.04920963180245175,0.0625411029826981,0.01570106487252465,0.03220905372530258,0.030516487848573748,0.03036365608067859,0.03076265491804464,0.06572717303063924,-0.01094155971916011,0.01860037189149577,0.051365171516811525,0.015904870697819984,0.012041271219410898,0.03673310570982258,0.0686839753133941,0.03848778578946255,0.004292550291120856,0.039411711056327015,0.0674569465367072,0.038390261359276145,0.04593445526469653,0.06342749196188868,-0.006735108402422307
2023-03-06,-0.1263670350068843,-0.09944226332140982,-0.03206849812675128,-0.040684821425594264,-0.06643896814535033,-0.08664205449275064,-0.05464664059309221,-0.07875498992625218,-0.1147016102766033,-0.044588220171892345,-0.10827359969642192,-0.08168023471926733,-0.04985848421628991,-0.09649451774910534,-0.03707862254530603,-0.022693942261285738,-0.05084740486591455,-0.04527442828166972,-0.02677725776542106,-0.08912307510786766,-0.07180719723339568,-0.06382371870691339,-0.06683886181225684
2023-03-13,-0.11710709312482304,-0.07395945874891663,-0.04590718283237705,-0.09431982982966414,-0.0569336511149352,-0.10838476331646785,-0.09410638035347141,-0.08406128863190065,-0.034199267056549965,-0.07366855065471989,-0.1326382116047209,-0.08417503823746841,-0.02921877562132158,-0.11556114183196042,-0.038039642598356016,-0.02021617981808821,-0.0762422089953041,-0.06421656719512447,-0.0841633673731843,-0.12392163034595782,-0.08266474469456209,-0.043810580128196386,-0.005860770149313299
2023-03-20,0.08727143173123153,0.00371476835599438,0.02441907558737344,0.011018340958191652,0.04506240161771391,0.027395625684364155,0.018680910699842235,0.036155230058575016,0.04051756432585196,0.03695908289189065,-0.011686202308642257,0.03515580961193665,0.03132677584214383,0.045282988612377784,0.008410059452606644,-0.005129893751266601,-0.0001681397540121976,-0.010451830994888223,0.055863802462362555,-0.0024620058210188533,0.0007408609290295853,0.02286941020417932,0.015547707691506929
2023-03-27,0.04491473694087489,0.06809764528186979,0.045495385422435364,0.039610066973475355,0.0363176921121342,0.08675121779587491,0.07773880546748857,0.08664331130105496,0.04417535503264114,0.05920994170166227,0.06891893348330602,0.0804148553931785,0.042882710147061465,0.08122734132093212,0.08123509855876043,0.07304912857421186,0.06825826428617554,0.08161733492582646,0.0625326040091072,0.10163794386450076,0.0804206872480977,0.07999394431469264,0.03897008140326741
