Date,MO,ADM,BF.B,BG,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,DG,DLTR,EL,GIS,HSY,HRL,K,KVUE,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TGT,TSN,WBA,WMT
2020-02-17 00:00:00,0.015939418219198087,-0.01171841012271968,,-0.009255544250940106,-0.013980263230974566,0.0055437373822799785,-0.00115287670872799,0.0030024760243512194,-0.005476528595871777,-0.09483016930667343,0.021338332022919904,0.011435446562100493,0.056002211719882844,0.05875055329886569,-0.026696254380532358,0.011442346646155954,-0.00012445817422335193,-0.07842748694860868,-0.032343853743353024,,0.02182201758995972,-0.02892308261615595,0.01413691994054056,0.07970181732635417,-0.0034674912902197264,-0.027811028414245653,0.0007238942721283781,-0.015583032929789353,-0.0017177604571083638,-0.007755670593744268,0.012881324920286819,0.004439372132097885,0.016077093251409158,-0.014959847820589567,0.003258443642589981,-0.03328780812897114,-0.026490147587639234,0.005853120485570074
2020-02-24 00:00:00,-0.12028731667366921,-0.14236902581293298,,-0.11797847769212855,-0.05921607197463308,-0.09254658249322445,-0.03170554595200936,-0.11042747398910746,-0.11406852300631498,-0.09800615190449247,-0.1688525522245048,-0.12675897948159565,-0.09935291986044137,-0.1156672774624482,-0.12266451851698501,-0.09124615238869027,-0.09751182499826894,-0.07080645111893957,-0.07707566036266023,,-0.054915112135820565,-0.07187826633066352,-0.0913427673788858,-0.07192349509782292,-0.08382531353148426,-0.09870535590485674,-0.1027311476496151,-0.10127657741365814,-0.10510464928140484,-0.09475479810021281,-0.08668013274525765,-0.10631415969055535,-0.07107436757590402,-0.13486485163189044,-0.11472383409500864,-0.12848499270369296,-0.1028177214571423,-0.0919212878397424
2020-03-02 00:00:00,0.044092302584193055,-0.00026568274528182556,,-0.0021299678667006106,0.14716327139808572,0.07422319263996635,0.0868147430956765,0.03309032312907023,0.07310951306917479,0.05844893588062372,0.03880963742196886,0.10741983327378635,0.05375914070137355,-0.03360232393768281,0.048136982839287246,0.1177550997690835,0.085422145852184,0.056490672962928645,0.04498101593242887,,-0.04483525643700237,0.1163962244670591,0.050868246251048355,0.13899759130972789,-0.040511097960596154,0.030439813998991427,-0.03164665515274656,0.05416677048049001,0.06056725850402134,0.03961210674027282,0.06595833870947287,0.07445026013097822,0.06796773368805287,0.0045010577715201006,0.028640887445524177,-0.04121757614085808,0.10380240377089534,0.0886889890827951
2020-03-09 00:00:00,-0.04934762995916253,-0.07970258270296471,,-0.176947752230176,-0.04791341905592139,-0.15251744133587264,-0.03168627617998965,-0.12287373021382275,-0.04702781775391596,-0.12247779978709361,-0.2573854637110957,-0.02913208059866812,-0.07936607964986109,-0.06904288463383423,-0.10278695648947056,-0.023552860955652122,-0.10525296009749763,-0.03526733259021109,0.017653938183904705,,-0.11866309599884328,-0.07718512206707429,-0.07913954936676193,-0.041510620621279526,-0.2341369429356851,-0.10382371469899776,-0.10388020829513933,-0.0851600500193358,-0.05741052895596599,-0.06520058103326487,-0.08903416657989516,-0.06238687458185488,-0.06309663133018106,-0.296938080311104,-0.04653134593829378,-0.18778022496914326,-0.08552763505310812,-0.026699746694071047
2020-03-16 00:00:00,-0.14449719709815667,-0.11633946350244695,,-0.17582976567247188,-0.08076309302088558,0.038868630187480324,0.057399759443040876,-0.20289073581823136,-0.10159195334501103,0.05082660491571178,-0.09986455105780645,-0.03920356288424642,-0.03895460243065019,0.017001396577578154,-0.12321465582173607,-0.0020569619484703816,-0.15810926737305475,0.06415075517619728,-0.12331147260227326,,0.002556609723928238,-0.1184974520134483,-0.054520401100864535,0.0345165175505906,-0.25403296156266686,-0.0774813511600031,-0.13204907070125926,-0.14925361260292358,-0.16493029357577826,-0.1845428270290882,-0.23157230777580895,-0.10204283095020306,0.010868727586513804,-0.24941571526937378,-0.03583443558684307,0.021138911187601694,0.004979302509449335,-0.00113942871313355
2020-03-23 00:00:00,0.0688447907228229,0.09441359675151095,,0.13876667675317034,-0.024503334259516563,-0.05749047528777895,-0.023731654312422523,0.11775496765939675,0.05122406324337403,0.07178533998143388,0.21035899489826404,-0.020969512997472628,0.04274552061327119,0.014216161823100926,0.06410622232024776,-0.029042650783981827,0.11135630598094792,-0.0035459324268140024,0.06557982157785558,,0.03612395867406293,0.055884274155667324,0.08797131016149518,-0.08309746178569122,0.20197351844147726,0.06222861002959168,0.030319624836751213,0.10549391180680678,0.08234167065586884,0.1590493289770185,0.15223045139159574,0.07556389296636801,-0.010943803233445903,0.4279649457388517,-0.027310160278404827,0.09268912818002661,-0.05213258453919911,-0.034264563450143615
2020-03-30 00:00:00,0.049098155310133285,0.03432871898561274,,0.027079252459478953,0.12084195156133637,0.09165744501641293,0.025116993215722472,0.023826004451775074,0.03616310117269861,0.11783662453779531,-0.08772774589907828,0.01519354972515563,0.11004684249069752,-0.08838422995796258,-0.041075743943726595,0.09436530333178483,0.06825134237725483,0.0760675236563646,0.06911043127320915,,-0.02378983452880923,0.04027552168957582,0.044554471959971975,0.10847940016317659,-0.12314413261735047,0.11028827109671546,0.07750880772118895,0.060555388798844145,-0.03848196829992623,0.034285189834867724,0.06232822676570371,0.04456754700210963,0.09026494368536153,-0.21704679214399858,-0.022904847278901297,-0.08141320445611566,-0.07454541293841555,0.09034507203899045
2020-04-06 00:00:00,0.09355789227432143,0.08455983987479199,,0.09846640074895308,-0.0359378796171923,0.010938309485766018,0.037568960284062314,0.1179558922176458,0.03386587181763856,0.04005114694857603,0.25777417351804766,0.03935569189688959,0.043402979529039154,0.10421412183157175,0.06976905690677548,0.012167138017663337,0.02962032879979959,-0.01736269423243675,-0.013211677675169398,,0.13577188871471702,0.012084285504283088,0.1101895238483881,-0.038092324817425416,0.1633467156299877,0.050517562054105625,0.15581600496289072,0.03668739184650627,0.11600879673953846,0.07255798412881509,0.025592053933385817,-0.0036495572406480825,0.00373897250280697,0.26908279987779293,0.1256346506571131,0.1322927209483591,0.08005889356647633,0.01941743891372205
2020-04-13 00:00:00,-0.001466896824879993,-0.010378146752360928,,-0.01812408121489195,0.06219467674013712,0.07544994635729219,0.05043182786641709,-0.019183703841926025,0.050207229815792065,0.0345040851556595,-0.021294465421664688,0.05969795076373208,0.07843964564805117,0.053764903682333776,0.057210584511279805,0.0662253538546933,0.017719337186732353,0.06772563719582281,0.036340449470520175,,-0.026433263201959267,0.07947373977257421,0.04340094227790692,0.028010336782648526,0.026027316520369492,0.021031028024940168,-0.06371321855196788,0.021780799209372592,0.027764011762960727,0.029334886829488482,0.034775481601898584,0.0874760447679348,0.07831490505822769,0.014519173294408327,0.08848376558818272,0.022973559576842773,0.011823378695714037,0.08472881484048833
2020-04-20 00:00:00,-0.03500614142279246,-0.03226661771146255,,-0.011972983289224581,0.008144927798070745,-0.029911760069268323,-0.014728890866770428,-0.05472304647980697,-0.02160263319025213,0.017867811658343946,-0.023785876123021743,-0.023182053219015786,-0.03366112801286103,-0.08797261894149044,-0.04562154223637882,-0.0031317445485002926,-0.0731941438354089,-0.07721217971059946,-0.014149421705276444,,0.0053539062159004835,-0.001972610843078426,-0.0034092499060516257,0.0322580916211217,-0.03571426660735366,-0.016763440985245848,-0.030419025719247372,-0.038706238847114105,-0.03843060688896682,-0.02319161025057137,-0.055028058270460645,-0.04739752340507364,-0.031090759080538488,0.05505868992909324,-0.04937397591201398,-0.05389795413698972,-0.0170784460235186,-0.02028450391292691
2020-04-27 00:00:00,-0.038305141189261205,-0.024173677012489736,,-0.04342328142916718,-0.006699889126970393,-0.0018216509909383394,0.01640388288700878,0.0037416737079067897,-0.040196132862353684,-0.026331140461133162,0.017250811913885444,-0.027789140427785353,-0.016933705418711864,0.03823448402356289,0.037460270506053384,-0.014880869811830677,-0.023574501012602278,-0.00021475039856555522,0.011856496777877146,,-0.014834864468641684,-0.034448800259882284,0.0051314842459122545,-0.030339789183598143,0.009865122541633964,0.0010373192056314373,-0.0955148492488247,-0.013810503977409017,-0.004682253894133015,-0.03140827770010013,-0.005293879001624036,-0.009942171401698618,-0.019439616764344247,-0.006028648429936556,0.0038024648361372204,0.01746342792997968,-0.04755385210651508,-0.05037082140351923
2020-05-04 00:00:00,-0.030862530252057208,0.036161961328651904,,-0.03589352899041076,0.016861679810799446,0.02990680073482732,0.058845035624275566,0.011184304858493421,0.012257154216908539,0.013448534337022755,0.027789811718486934,0.015629966439485443,0.019422098033169632,0.008528281009363203,0.0035352364498428823,0.0030210733986721916,0.004904088278302465,0.013733935508873474,-0.018193112836988545,,0.01698864080796092,0.012648056126871587,0.0061266190880697735,0.04317890279855363,0.05466996354942033,0.06223277734354804,-0.0007708496295774081,0.003944757348211869,0.10517470217385827,0.03142770999331712,-0.01746740085923104,-0.0074474651494085276,0.004934596874878405,0.010045609366705621,0.07022088793681291,0.006332269753958286,0.00024014731095167718,0.00016276617996524578
2020-05-11 00:00:00,-0.004082914330821197,-0.06237984676188635,,-0.06022434404883892,0.04428418236980103,0.003408500747811072,0.02832633383050509,-0.061808840284069966,-0.006054367788781212,0.019391370845133427,-0.041134934922330446,-0.02199813018686747,0.03209338953000418,-0.0381806949444633,-0.021599726331855917,0.04568277861639203,-0.021097597433391457,0.014394540697741043,0.0061243131640640325,,-0.0015186082596245765,0.0009384968669661209,-0.012178624383525127,-0.024894914515616318,-0.15024601962348838,0.08504524307471595,-0.06531242124356573,-0.018467656500887664,0.003496554594129675,0.012813627310456432,-0.05861095686829276,-0.011556702228840199,-0.011630008051430996,-0.10639913708478144,0.04411645203798353,-0.0360987080648939,-0.07847367857181076,0.028908307535505884
2020-05-18 00:00:00,0.031156151772628426,0.03692863247502154,,0.0456218525636074,-0.09676810529583924,-0.019486472281202594,-0.053567241686198086,0.0409155845802287,0.02610575424240902,-0.043605394381332596,0.08719811521284537,0.01076212720773051,-0.01670154104138033,0.08831753403983411,0.051885906133704474,-0.04048656227840319,-0.0009202888737409598,-0.02065925248481504,-0.0309037479843155,,0.032699578144149255,0.007934490796182248,0.025685018309847818,0.0003874297057584464,0.0984834657212772,-0.03432957020702909,0.013205034747095334,-0.005204076443452332,0.04090284594552762,-0.04023523432225917,0.03939188130912985,-0.017537695403391118,-0.04668037769030142,0.08672829851191444,-0.0285266017968403,0.01683576513215912,0.031249925168090442,-0.012783924928010837
2020-05-25 00:00:00,0.034985346562428576,0.12236596319396043,,0.10288307868579416,0.05439513681479369,0.04365380875345859,0.03857216532635177,0.03664222880876156,0.022332286312661376,0.06456518248844922,0.0022631516843916177,0.019971427313814294,0.07000783935975252,0.19791929501030103,0.10813699370686947,0.05136764336665922,0.04778134942313317,0.040485682653374155,0.05186021288887921,,0.027982350989132154,0.012165379231435347,0.017362200661539928,0.007723192829228065,0.049632873424394264,0.019142591728768865,0.030681414637489413,0.048692325220702326,0.04657261854570249,0.008200703058499403,0.0413061737245084,0.029484869537420133,0.049465955350612045,0.06589363695861539,0.04671273297883083,0.038012935190393504,0.09663565288638076,-0.0021714937127229605
2020-06-01 00:00:00,0.07323953521529414,0.08165874843835486,,0.08841599609637107,-0.054923443783866155,-0.017050773166377486,-0.042084871884596864,0.05162800017292746,0.0009678145758538204,-0.039378989826931665,0.050492386723756555,0.011573115575372883,-0.03054644740418999,-0.050781660173977006,0.03899338360312554,-0.032360470665822705,-0.0017688007730711774,-0.016997753355445844,0.014157215054657168,,0.02757856090798172,-0.015271699178846743,0.08454167302175808,-0.0042917203624984746,0.18631408506341973,-0.024720344908488623,0.11696544926085761,0.007866365457193103,0.004450002482656368,0.006765291914699212,0.03476015619145412,0.020790242738413456,-0.05696490276363797,0.11657006436970474,-0.006539558907145193,0.0637709889183744,0.05612468147129279,-0.020151617263799215
2020-06-08 00:00:00,-0.06633268869159836,-0.0726717278631347,,-0.07252189891669258,-0.023038578950311472,-0.009621925240311135,0.03821422723633505,-0.07109394154132143,0.005386618081034689,-0.0302214585571543,-0.06140459186798486,-0.04275087728759974,-0.008941238409735153,-0.05522071903716219,-0.06721248110775846,-0.013934372890608726,-0.04673657229378847,-0.027708176317319477,-0.030935619431028405,,-0.019867444474007123,-0.0165519841126881,-0.025138004061563857,-0.0067733813739032644,-0.08814047063987995,-0.02511256349962021,-0.10259441460807295,-0.034266230991985,-0.05440952682440281,-0.01841364479367913,-0.07232243146412687,-0.02290203276634839,-0.025502648512895187,-0.11901282465282959,-0.038097579201582854,-0.04189763998939755,-0.08710019547892334,-0.03142470436798939
2020-06-15 00:00:00,0.06258459063870281,0.020542640416146174,,0.03148018043844103,0.04397688832745694,0.06075535822698375,0.06103744588208215,0.01837920178391128,0.007830762025019755,0.03517417123739386,0.06536293605502497,0.004017447047695244,0.025978257899995416,0.01173529051026545,-0.0056432811126502225,0.02377397080839394,0.0026333079724116804,0.04028263480056138,0.06589073411483048,,0.020981695602465766,0.058996777754553476,0.05283018999479516,-0.000620053792754649,0.018931626499325338,0.03398588153276427,-0.0005257216477249083,0.03607331685691806,0.026061474374283522,0.017674640220934235,0.025276888381786877,0.0285417269992696,0.04049684426522471,0.0,0.031308754632981106,0.016398655695721187,0.06594216171247513,0.017920797782466025
2020-06-22 00:00:00,-0.06144022769846369,-0.032554667574520746,,-0.010091129560978018,-0.015059028987581047,-0.017672867545106552,-0.010751805050103425,-0.05323775364481065,-0.02508175811400315,-0.02712354743379597,-0.06846356692665478,-0.011136963220895524,0.0032312627166866115,0.043018013102969155,-0.03237005306991514,-0.03848663921042317,-0.027809794587067338,-0.007002942574576454,-0.057833907291755526,,-0.0170673919154406,-0.0491111095816914,-0.07706084621009701,0.013647799275084749,-0.05543804525294582,0.02351898686044196,-0.09466200199732777,-0.04718403077617417,-0.031107309477976575,-0.017901046310440538,-0.030923214044788483,-0.0310291874363412,-0.05443371146416587,-0.036122295797807014,-0.029363072612365926,-0.07813967394183441,-0.06707462741612025,-0.012766014358767008
2020-06-29 00:00:00,0.031684015209984207,0.016182997174801983,,-0.010939627148280118,0.019008303873332633,0.02810249034247292,0.03186253394600436,0.030066521915394606,0.024608536138515102,0.08486522639509664,0.09947352814895116,0.030954703715353693,0.0004751697235081398,0.010688812723081753,0.04056711314867001,0.03833823092954303,0.03186328173393904,-0.0026966151836483876,0.03836506200869838,,0.010985267362809914,0.046095395331852806,0.029449875017257154,0.025091583311114052,0.014872860393786436,0.030411498944006077,0.02643057883647182,0.02815493578882089,0.020029463619867904,0.03040420903856189,0.023086856382218635,0.049032172665168794,0.019512655380363286,0.033651996249096205,0.01794581565104547,0.002916833824255116,0.019674272640138435,0.007521789806106183
