Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL
2023-06-16,0.007032141325030494,0.0069493763769232775,-0.004287865530012591,-0.010210215026356328,-0.00504142999397339,0.0015839342732208994,0.001336059564321479,0.002643461197639363,0.006887916469342947,-0.013007059965328138,0.007305544971873301,-0.009690266940697079,-0.010619486553023916,-0.0077600360940213164,-0.002071610118589251,0.0019515344708320725,-0.01042914974195841,-0.005818178494519044,0.0027304421086356,-0.002098808961450316,0.004419399508762911,-0.028594727842903955,-0.007043012835808438,-0.011316593555935062,-0.0036890613713557174,0.00604556411310031,-0.012603573969864224,-0.002084296244346917,-0.0213881884492354,0.011071758590609715,0.00834835659884492,-0.00373039047142254,-0.0013032733744570146,-0.0019936150295182253,0.011848702014948476,-0.0030893621082317413,0.004821701889333285,-0.002936280703244587,-0.0014129731220651198,0.0029252224282165784,0.0029104640464632237,0.011324868512538222,0.007625498507239259,0.007062152451724701,-0.009282344145725374,0.002240195270203138,0.003761688471855873,0.012100638269376907,-0.00886204552965053,0.0009035920607598502,-0.0056904454668820215,-0.013207118861768508,0.002471124423124138,-0.012440153937948395,-0.003278086423503246,0.0008073098295275916,-0.0026530672521551946,0.008163133848243076,0.0019103937329387755,-0.011302164456931885,-0.013208464822070498,-0.0014584573508572563,0.008242610620783353,-0.006340283345813935,0.003161239169903185,0.009770497938796474,-0.010634600777174263,0.0036900333293332643,-0.006070325351420269,-0.001493128561416368,-0.0023463549564594066,-0.01675773234108835,-0.00022266388586633656,0.013693234015079714,0.0050548641350602885,-0.01540544215566686,0.0008823488162075233
2023-06-20,-0.021427167170846917,-0.012816977079693537,-0.001773225470830142,-0.009708728874782357,-0.0036561161395199937,-0.004699116432268502,0.011909486335443864,-0.034637984388856013,-0.012562259861314207,0.04406554907131399,0.015571658278589862,-0.016797839596364716,0.004174102141530467,-0.02071441070029778,-0.014083262696096388,0.005614091093293583,-0.009033317501237148,-0.0113650818125266,0.0008586549040827673,-0.007244773991522013,-0.029107254296784957,0.015528555440406544,-0.007207471100284191,-0.00874792342222419,-0.025582793668010084,0.0030044801108815022,-0.007753001547736171,-0.004455558739584475,0.07913244928100838,-0.008511959860777685,-0.021356641959310196,-0.012662053597259693,0.012831719016631382,0.002122369329310869,-0.012252460268602161,-0.021978570487580007,-0.015847419420913944,-0.006199493126924138,-0.015508222862800403,-0.00917897325477779,0.003512968949578754,-0.0013806964790501475,-0.008149907403480539,-0.001720493085380581,0.009189110205390705,-0.006916605444596491,-0.01668601568046013,-0.008748760482607865,-0.014901920110917288,-0.01737761965257778,-0.010937329678271102,0.00745052776272126,-0.011884873494909076,0.007939539049962363,-0.0011511984091657768,-0.0010755721952058206,-0.00040921341469357664,0.0009607191536109561,-0.025333752450372393,-0.0012982076330826375,-0.004380623224979896,-0.0031035651496428285,0.01174062711096635,-0.01672173356436324,-0.008703440311354615,-0.007216902275270276,0.006949397416929459,-0.031020272854283215,-0.01607459580115833,-0.014953256767486822,-0.007335625541856738,0.009724900554990201,0.006458213758867792,-0.017078278161176352,-0.001030080399430533,-0.0023893833992207902,-0.0016749374445421683
2023-06-21,-0.008113455987651674,-0.0034242400881855373,0.010150484139547222,-0.0012255182682395782,0.007918329745858488,0.001271130647212848,-0.0353079593469563,-0.0013655096896940666,0.005668169055797367,0.01846011303131978,0.012812363025324514,0.001368463406067777,-0.024495271836819765,0.008201907652620077,0.004252291482022885,0.014127897238127796,0.006684881181921787,0.0005147134379928087,0.02110401805316342,0.00729764377131592,0.0057171180530555255,0.003140671782733806,0.00772068588757957,0.004390606411532216,-0.0006045379446637522,0.015682916848636763,-0.025080979383819146,-0.00391616906815595,0.020563430245059466,0.009466819933664716,0.009901957224673685,0.006986088582814576,0.012669152017760421,0.005326148158881994,0.0055384718385624865,0.007458375295908093,0.0035646180713224673,0.0001558440383344628,0.013912828321715143,-0.004502180889981333,0.01187231231463115,0.005530026177414049,0.015025223810974486,0.016711058671695866,0.0028566529211753178,0.003779715816201179,0.0017694535560173197,0.017894154652907,0.018839159419980156,-0.0009186535423716391,0.009643797000537635,0.006454206672014351,0.005523958427486431,-0.03107372049330337,0.0011525251943360626,0.027940867429587124,0.014022485374810545,0.0033591840224331815,0.002515412229166847,0.016994791926475683,0.00757765867486726,-0.0005127575180000621,-0.0034814720911096053,-0.008950462772699397,0.007568872615603572,0.0013462399155088622,0.03214611247519272,0.011619675118403006,0.011272155159424146,0.0028462563379529904,-0.020533733123947684,0.017321406902663705,0.005531703083226702,0.01521543741199416,0.003760659535398725,0.015629306395538167,0.0024724451168784967
2023-06-22,-0.010249369597805313,-0.011596161440923014,-0.025372615162811307,0.0036810660183710375,-0.0034490674924508857,-0.0007254482358652892,-0.003138580228103205,-0.030507361207291916,-0.007076596264644186,-0.012316064230161627,-0.0036431419943830923,-0.017144330696423182,-0.016740199200231398,-0.01477187887039455,0.0015827651074800109,0.0032580710995095963,-0.0006036598530947401,-0.009903451751900438,-0.002160417233631251,0.0035053421798250106,-0.011369130299619168,0.003900661603929434,-0.0003430853520997035,-0.010097883609573755,-0.009678524422403911,-0.011797382869592643,0.03139398420398698,-0.003931351051303378,-0.05101890583858659,-0.014159012284526207,-0.0021895259801795186,-0.005698809879507438,-0.012722652290455105,-0.004151574679376657,-0.00787506483482181,-0.014757889631141885,-0.012044144019165759,-0.009511849681670626,0.0012474628592136217,0.012175988015746153,-0.017148036908890885,-0.011610093405853728,-0.0054354283922590785,-0.005600444652347769,-0.013886402584823432,0.0006768780948782638,-0.0030797318469142354,-0.00953582581920387,0.01304153210248482,-0.010689642247023512,-0.0052216228268464615,-0.008657261913592174,-0.014088376749519127,-0.018211415708470735,-0.009537968735482516,-0.008536773593908031,-0.02170181325491416,0.008608832147364076,-0.011569425597328542,-0.017989064307569302,0.00921877407446181,0.0024186388337430476,-0.0020378788798252057,-0.015579241620328754,-0.01667673781149681,-0.005915244059491065,0.003089821610468224,0.003516210183202917,-0.001374868858458722,0.003784309720224144,-0.012958578841163582,-0.02799110273586569,0.003476762760133534,-0.005608185580228242,0.008641609360230618,-0.008314210277731049,-0.009689119717709693
2023-06-23,0.0028876158940656094,0.006517956404108238,-0.007646673579040919,-0.006112492526831104,0.00019229984333457573,-0.029809420915496987,-0.04169201468321393,-0.000972700489511702,-0.00340585432710816,7.838213997723997e-05,0.003969906238403542,-0.012218715296043015,-0.01779912575476217,-0.017275212884632074,-0.009604546808211878,-0.0012318097042819387,-0.011174800924855899,0.004676483910107221,-0.027039355696287126,-0.0018629616215443123,-0.010377958605626736,-0.005828219025727499,-0.008464882016431252,-0.010686718591531585,-0.0013089475888626856,-0.001228957756239768,-0.002532956210911763,0.0012686706461166875,0.034131959369882114,-0.00960600395234168,-0.00992178745197414,-0.0027908615167839823,-0.004510348363422678,-0.013564316711058289,-0.004542340038874437,-0.0028483687865945573,0.00111570797701388,-0.002361484446465112,-0.007928541055224003,-0.01615401277774975,-0.00535669477362144,-0.0113344426364691,-0.014883707630223508,-0.00878236546094302,-0.0023470148869629837,-0.0032978244064697515,-0.009586164515845819,-0.008754299322171977,-0.0129341617248383,0.003485487530836995,0.004224971314839454,-0.002398940131147942,-0.025972830132789726,-0.0017930283631111266,-0.0018263282314671114,-0.014262308126737788,-0.00010316889818651198,-0.00738371607916799,-0.005359051552442096,-0.005429014525658693,-0.005048056142341939,0.00029233428759134483,-0.010209863728098512,0.006995439688484595,-0.008250433625651588,0.007032303208974522,-0.0003879672857652894,0.012380256068562856,-0.01711165847991425,-0.007540013514311328,-0.012195137469682371,0.004745700625398364,-0.016051845530404618,-0.005056442048846477,-0.007908442652587055,0.0026769184630941467,-0.012452183824482654
2023-06-26,-0.0030778094724032146,0.021010154623776867,0.014458904288375596,0.011070129313778043,0.00845829112051577,0.007996956948498113,0.004875195465072757,0.0008276041376493737,0.01202457658446554,0.005097251748667153,0.012070787735636301,0.010706409059066946,0.012763907505191519,0.023327867283360115,0.005760559452260283,-0.0010091261892754,0.011301088337259069,0.009525005776431783,0.014192064336443488,0.006532893299325826,0.013958720786709566,0.008330759474798333,0.018804872285975716,0.000535650424209777,0.013543050169609216,0.011952980572206506,0.011147447452166892,0.01407847955865038,0.015030503389869887,-0.0014124523873659811,0.006455949370800074,0.012444473513189003,0.007119814856943574,0.007506275595526857,0.007466888695868201,0.01423360815441832,0.012466555175378424,-0.002367014023073377,0.007763550056367086,0.00506552881483624,0.015540928976204071,-0.0009380141716630597,0.01451842310553153,-0.014280659755434466,0.0036192276619899655,0.025791164865677008,0.017660579815072186,-0.013280494015184052,0.024217140416859184,0.008683586335226368,0.009816386038539848,0.014454832013824914,0.02094492389637037,0.015022846896292297,0.015302745220251879,0.020899109542543037,-0.003714703132808861,0.008462392970775667,0.018999118329471543,0.015226568062015167,0.006764891073056223,0.015240207206357326,0.0020628767847519214,0.019360106288491163,0.005237858640144255,0.0018263614465547917,0.0059746335393371375,0.024919197336295662,0.00720402183629365,0.012725510912207527,0.02043831822353903,0.020772475063490115,-0.006017479204705967,0.012118861966892824,0.006944887877876171,0.013809476425980627,-0.003242348838280562
2023-06-27,-0.021412217319228377,0.018604604237346,0.015532930983385596,0.05535278697387658,0.013978849295124052,0.00032482480361628596,0.030322205621169385,0.018727457974684114,0.010005569608949605,0.04142933318602737,0.01768451308445207,0.01578391807503632,0.02380592015880345,0.020311145117747342,0.011990879382142161,-0.0013467465683779656,0.010872904710323539,0.023011548184472153,-0.0016578086092846611,0.06838190805453825,0.011809955183620824,0.008006841917996166,0.014947260563113796,0.020477403622242374,0.020517212363434734,0.015459399639329297,0.05035540847234188,0.014299518466974082,0.0879322552132451,-0.00014143045765346862,0.004499874688331129,0.003751566834887532,0.030419803423106906,0.012114521331298755,0.011894913266301543,0.023406060280769525,0.01773547853530766,0.011230658307338715,0.012631726264442422,0.01138336238686577,0.014393919864260862,0.010066806600954825,0.00558463711571644,0.0007728926307888351,0.02776782680740708,0.010875832903152638,0.0033355145513207507,0.0009374816696885446,0.07392228766944631,0.00711658285370631,0.014518270724309446,0.012570921133677082,0.0037956542166848184,0.010199533252553517,0.027195247846128145,0.02178366285031208,-0.00020720866521783954,0.016376845098328152,0.002643626773505048,0.014526463035970494,0.014878814408298968,0.019403018954591067,0.03676480355648448,0.03575010981431137,0.01823768442147089,0.009866008883305133,0.02151185488349827,-0.013282223372604762,0.008195394820412982,0.05082518942204195,0.011114275182077415,0.025413110466948385,0.007309481583955613,0.022595645089555028,0.012234658055407133,0.02995626132476814,0.008493749624439051
2023-06-28,0.0031549443150007406,-0.0019371671542334212,-0.006975365489554131,0.01152731130798279,-0.005013087671764338,0.0,-0.004043446233895409,0.006159617008242746,0.001362126147724796,0.013934676879584496,-0.0034350199982126073,0.004902518929659427,-0.016261392784170048,-0.005929706978330063,-0.0037663882421631323,0.008204042481441132,0.003585280482172326,-0.0020448379280794127,-0.010524669672116072,0.013452028995174503,-0.009945316679261906,-0.014672371534067752,-0.003123902815662327,0.017006150216172466,0.005068476616490125,-0.006842273409009558,0.0068082902253172595,-0.0021898642780155964,0.03886907031761355,-0.004998620457378866,0.020301145203456272,-0.004131062866593815,0.00020785661453226467,-0.0046394417985535785,-0.003436196947052106,-0.003653629059808372,-0.006209352147917069,-0.004223399176598974,0.00044745299450132947,-0.0006872911488509104,-0.0022404202540922125,-0.009863149754618106,0.0027767221608017145,-0.007701586186592002,-0.0036842067911362353,-0.00846796376911485,0.0025607711773547592,-0.012889159010371798,0.030673422803724204,-0.002621360423295749,0.0039821416914394,0.005944394729932911,-0.003241215351867388,-0.005541941527791416,-0.004944172991044549,-0.004828863237749448,-0.006837218572758763,-0.009188464207534497,0.004024387276693631,-0.004493974398744771,0.0018917183402011872,3.536605945475557e-05,0.006241173522846255,-0.006363865298003035,0.0,-0.008495294846470047,0.0019227687058220866,0.00935431965055522,0.0005419995265867339,0.0048188553211863105,0.005667861732854496,0.016774136994953448,-0.006499599373356313,0.0006609594034934219,-0.007761638057167564,0.00323160296248326,-0.009586984725114212
2023-06-29,0.006797138184830631,0.0034660097670600187,0.012017663293755643,0.0028490681813586605,0.008565225640895013,0.00394235595105763,0.006372401030374064,0.005267656624531769,0.00970763400932495,0.006132716517758041,0.0034468600313513065,0.009798689102476832,0.017148044544912366,0.004260734783702258,0.001410070881594283,0.006130900204780021,0.008335730268458574,0.012001791167137066,-0.005743323988897431,-0.008563494446728215,0.009068571220285149,0.021052757941301348,-0.001454829801754487,0.0077805840533975434,0.009749552980486964,0.008267268417344376,0.006198667940020108,0.00877920559583778,-0.004524977339045444,0.015687276679193563,0.006445644176616305,0.01960493071079683,0.013510732061694286,0.01674857596304924,0.029670729506639626,0.01690638432920033,0.007091859693868718,0.011624305311143335,0.020240441908802254,0.01676548675509615,0.007784461710574009,0.019557758169144623,0.012807300054628712,0.017301964949504756,0.009684816420486131,0.018029513568493583,0.012636696836274774,0.01933766584509522,0.014745110512568216,0.012569967796378867,0.02392163154364413,0.011243250733855792,-0.01246489757559377,0.004643939771386663,0.02067638264205307,0.0058331476702071505,0.02013145043266662,0.017673540325931603,0.023773361524004333,0.009433106845474715,0.003068170050343877,0.013312667478019735,0.013532517656646093,0.027029906335679588,0.013395472449109436,0.017403929366882398,0.012222715201888112,-0.03752259910559841,0.007681310940491404,-0.04582589789200364,0.0022202612294255353,0.012222077901687278,0.00044812144145911503,0.019250770555803154,0.012778423449760767,0.012044161900516714,0.007237174141159652
2023-06-30,0.008565018586679907,0.005526397055821031,0.0036794400418111994,0.01931819006923785,0.010865609491348405,0.01538384123266301,-0.003625627877385851,-0.003162904985855919,0.014268188996306996,-0.0012484260206451214,0.00444539307379288,0.0074107530860940685,0.017162894071459434,0.0007424918100642497,0.014386874948858264,0.010525115508066785,0.00679064288404807,0.013057899067186796,0.008863887337197784,0.026560197632027993,0.020739746781111235,0.011315018700058799,0.013113496143213998,0.003668315546739409,0.008240311975882708,0.007687038425767678,-0.008320741930100017,0.01672539366006287,0.011736845712104094,0.003919535608940983,0.019584146367944033,0.00498869670737645,0.016406899638830907,0.013294167077885444,0.0028198611769019166,0.008101866080598041,0.006639678366164858,0.014906766181821851,-0.007891761583173729,0.005327311009227564,0.012180659622886614,0.0014322408067781733,0.007974518101870665,0.006427025853051438,0.0006975477923034656,0.005795277435637791,0.003451659629338799,0.010150302716840587,-0.0159680607862549,0.004514217728720515,0.012589323481295489,0.008506858775111592,0.02323241889429073,0.024100999723335015,0.014447252813202471,0.008625549623177076,0.0016358492825077064,0.01474052234302703,0.015525888089641393,0.01606849871398275,0.007764712838065346,0.004286368587412381,0.007232292485530589,-0.009512768218259637,0.004455641083548123,0.006684462892200704,0.00908455086481541,0.01385618394831356,-0.00014661180790687123,0.021407254003159792,0.018176657224377557,0.02235837475065705,0.012361679806862202,0.015368932889011866,0.022463348590386234,0.008040418664447824,0.011496360823760376
